7/11/2014,17490505.48,70489440,,4837011.06
7/14/2014,17545067.4,71672256,,4890498.63
7/15/2014,17487095.36,70393536,,4841347.89
7/16/2014,17967922.28,69874056,,4824000.57
7/17/2014,18189580.08,68291640,,4782077.88
7/18/2014,18045167.14,66980952,,4842793.5
7/21/2014,18137251.72,67780152,,4903509.12
7/22/2014,18488537.34,68901771.8,,4945431.81
7/23/2014,18570390.3,70756635,,4887607.41
7/24/2014,19075150.22,69765242.6,,4933866.93
7/25/2014,19081971.3,68965732.6,,5022049.14
7/28/2014,19286603.7,69501404.3,,5013375.48
7/29/2014,19436667.46,70133017.2,,5063971.83
7/30/2014,19532162.58,70812600.7,,5105894.52
7/31/2014,19307066.94,70252943.7,,4791197.18
8/1/2014,18843233.5,69245561.1,,4784494.33
8/4/2014,18529463.82,69709276.9,,4777791.48
8/5/2014,18754559.46,69085659.1,,4788516.04
8/6/2014,19538983.66,68749864.9,,4824711.43
8/7/2014,19099024,68549987.4,,4897102.21
8/8/2014,18778433.24,68126247.1,,4905145.63
8/11/2014,19068329.14,69213580.7,,4984239.26
8/12/2014,19129718.86,69197590.5,,4944022.16
8/13/2014,19255908.84,69261551.3,,4949384.44
8/14/2014,19201340.2,70724654.6,,4890399.36
8/15/2014,19163824.26,71628100.9,,4875653.09
8/18/2014,19017171.04,72051841.2,,4887718.22
8/19/2014,19068329.14,73706826.9,,5067354.6
8/20/2014,19105845.08,73019248.3,,5153151.08
8/21/2014,19249087.76,73570910.2,,5230904.14
8/22/2014,19334351.26,73147169.9,,5242969.27
8/25/2014,19392330.44,73946679.9,,5342171.45
8/26/2014,19402562.06,75841518.6,,5390431.97
8/27/2014,19528752.04,76681004.1,,5429308.5
8/28/2014,19436667.46,75153940,,5354236.58
8/29/2014,19525341.5,76177312.8,,5348874.3
9/2/2014,19753847.68,76353205,,5353289.6
9/3/2014,19897090.36,76665013.9,,5360006.4
9/4/2014,20132417.62,76137337.3,,5341199.36
9/5/2014,20115364.92,75537704.8,,5331795.84
9/8/2014,20272249.76,74794160.5,,5272688
9/9/2014,20374565.96,74930077.2,,5249850.88
9/10/2014,20275660.3,74002645.6,,5131635.2
9/11/2014,20238144.36,74898096.8,,5185369.6
9/12/2014,20217681.12,73714822,,5220296.96
9/15/2014,20074438.44,72755410,,5197459.84
9/16/2014,19893679.82,71676071.5,,5155815.68
9/17/2014,20033511.96,74202523.1,,5206863.36
9/18/2014,20122186,74338439.8,,5116858.24
9/19/2014,20186986.26,75513719.5,,5214923.52
9/22/2014,19897090.36,74562302.6,,5091334.4
9/23/2014,19944837.92,73395018,,4977148.8
9/24/2014,19924374.68,75249881.2,,5008046.08
9/25/2014,20067617.36,76920857.1,,5091334.4
9/26/2014,19859238,75129954.7,,5059093.76
9/29/2014,19866066,74730199.7,,4987895.68
9/30/2014,20306472,76331078,,4970432
10/1/2014,20217708,76211048,,4918040.96
10/2/2014,19968486,74362586,,4842812.8
10/3/2014,20279160,74818700,,4903264
10/6/2014,20473758,76699170,,4914010.88
10/7/2014,20159670,75346832,,4814602.24
10/8/2014,19811442,73914474,,4818632.32
10/9/2014,20190396,75834954,,4838782.72
10/10/2014,19773888,73666412,,4778331.52
10/13/2014,19500768,72602146,,4715193.6
10/14/2014,19565634,70425602,,4666832.64
10/15/2014,19241304,67752934,,4582200.96
10/16/2014,19176438,67648908,,4547273.6
10/17/2014,19426342.08,70145532,,4005899.52
10/20/2014,19450245.12,71089768,,3969628.8
10/21/2014,19979526.72,74670836.96,,4060977.28
10/22/2014,20201483.52,75820970.72,,4074410.88
10/23/2014,20102456.64,76659609.92,,4036796.8
10/24/2014,20560029.12,79510983.2,,4103964.8
10/27/2014,20877598.08,82186641.6,,4066350.72
10/28/2014,21379561.92,83153073.44,,4089187.84
10/29/2014,21625421.76,84119505.28,,4095904.64
10/30/2014,21260046.72,83624308.8,,4060977.28
10/31/2014,21816646.08,86851072.96,,4142167.8
11/3/2014,21622007.04,85085937.12,,4068320.4
11/4/2014,21581030.4,85181781.6,,4084432.56
11/5/2014,21703960.32,85621068.8,,4025354.64
11/6/2014,21690301.44,84423012.8,,4037438.76
11/7/2014,21833719.68,85812757.76,,4169021.4
11/10/2014,21502491.84,85285613.12,,4267037.04
11/11/2014,21594689.28,86260032,,4103230.08
11/12/2014,21482003.52,86268019.04,,4135454.4
11/13/2014,21738107.52,86483669.12,,4285834.56
11/14/2014,22038602.88,85980485.6,,4151566.56
11/17/2014,21956649.6,82482162.08,,4162308
11/18/2014,21902014.08,83608334.72,,3958220.64
11/19/2014,21953234.88,84994086.16,,3874974.48
11/20/2014,21710789.76,84470935.04,,3960906
11/21/2014,22014699.84,86459708,,4261666.32
11/24/2014,21789328.32,86970878.56,,4254952.92
11/25/2014,21902014.08,88903742.24,,4450984.2
11/26/2014,21635665.92,89023547.84,,4440242.76
11/28/2014,21884940.48,90612968.8,,4374451.44
12/1/2014,22018114.56,90820631.84,,4296576
12/2/2014,21980552.64,91052256,,4198560.36
12/3/2014,21912258.24,92585767.68,,4182448.2
12/4/2014,21874696.32,90884528.16,,4098077.72
12/5/2014,21891769.92,91044268.96,,4084913.32
12/8/2014,21806401.92,93252685.52,,4088862.64
12/9/2014,21618592.32,92945184.48,,4123090.08
12/10/2014,21799572.48,94231097.92,,4098077.72
12/11/2014,22304951.04,93136873.44,,4200760.04
12/12/2014,21338585.28,91124139.36,,4199443.6
12/15/2014,21082481.28,92649664,,4248151.88
12/16/2014,21024431.04,87857440,,4248151.88
12/17/2014,20826377.28,88025167.84,,4313973.88
12/18/2014,21635665.92,92010700.8,,4442985
12/19/2014,21721033.92,94039408.96,,4520654.96
12/22/2014,21946405.44,89974005.6,,4481161.76
12/23/2014,22270803.84,90205629.76,,4537768.68
12/24/2014,22376660.16,84367103.52,,4558831.72
12/26/2014,22253730.24,88783936.64,,4500908.36
12/29/2014,22390319.04,90740761.44,,4583844.08
12/30/2014,22472272.32,91204009.76,,4622020.84
12/31/2014,22376660.16,91614898,,4633868.8
1/2/2015,22224258.36,90326576,,4641767.44
1/5/2015,22118135.13,90502620,,4462731.6
1/6/2015,21950391.96,90014498,,4640451
1/7/2015,21851115.39,89238304,,4557515.28
1/8/2015,22203718.38,93359334,,4789208.72
1/9/2015,22415964.84,92247056,,4868195.12
1/12/2015,22241375.01,92079014,,4808955.32
1/13/2015,22429658.16,94863710,,4812904.64
1/14/2015,22107865.14,94623650,,4507490.56
1/15/2015,22183178.4,97760434,,4466680.92
1/16/2015,21957238.62,94919724,,4352150.64
1/20/2015,22320111.6,98224550,,4411390.44
1/21/2015,22248221.67,97432352,,4404808.24
1/22/2015,22556321.37,98144530,,4479845.32
1/23/2015,22991084.28,99224800,,4549616.64
1/26/2015,22994507.61,98864710,,4597008.48
1/27/2015,23405307.21,98432602,,4618071.52
1/28/2015,23213600.73,98048506,,4706273
1/29/2015,22860997.74,95687916,,4679944.2
1/30/2015,22850727.75,95615898,,4585875.42
2/2/2015,22905501.03,95679914,,4557164.76
2/3/2015,22871267.73,95735928,,4638076.62
2/4/2015,23097207.51,92543130,,4751614.23
2/5/2015,22991084.28,93663410,,4698108
2/6/2015,22997932.44,96056008,,4764664.53
2/9/2015,23121264.12,94791692,,4759444.41
2/10/2015,22939692.48,95247806,,5079176.76
2/11/2015,22854045.48,95887966,,4835136.15
2/12/2015,23391908.64,95430447.2,,5036110.77
2/13/2015,23943475.32,93124745.12,,4969554.24
2/17/2015,24340877.4,92676414.16,,5008705.14
2/18/2015,23888661.24,93493016.98,,4969554.24
2/19/2015,24090788.16,94733933.03,,4969554.24
2/20/2015,24388839.72,97119694.21,,4943453.64
2/23/2015,24731427.72,99273284,,5011353.6
2/24/2015,25050034.56,99409384.47,,5033539.28
2/25/2015,24947258.16,98840964.86,,4991778
2/26/2015,24820500.6,98696858.48,,5054419.92
2/27/2015,24813648.84,98320580.71,,5177093.68
3/2/2015,24721150.08,98144450.69,,5079215.68
3/3/2015,24525874.92,96070920,,5047894.72
3/4/2015,24450505.56,93997389.31,,5060945.12
3/5/2015,24652632.48,96455203.68,,5080520.72
3/6/2015,24751983,96094937.73,,5021793.92
3/9/2015,24029122.32,94565808.92,,5179703.76
3/10/2015,23789310.72,94069442.5,,5474642.8
3/11/2015,23823569.52,95278334.91,,5729125.6
3/12/2015,24008567.04,94613844.38,,5636467.76
3/13/2015,24196990.44,94701909.39,,5795682.64
3/16/2015,24282637.44,95110210.8,,5868764.88
3/17/2015,24460783.2,96110949.55,,5781327.2
3/18/2015,24337451.52,97007611.47,,5786547.36
3/19/2015,24868462.92,99113165.8,,5902695.92
3/20/2015,25519380.12,102323535.7,,6110197.28
3/23/2015,25293272.04,101234732,,6125857.76
3/24/2015,25399474.32,98656828.93,,6114112.4
3/25/2015,25454407.32,97776178.83,,6079016.45
3/26/2015,24632409.84,92292130.48,,5985493.12
3/27/2015,24880040.88,94557803.01,,6006568.8
3/30/2015,25389060.24,95782707.24,,5997348.19
3/31/2015,25340909.76,94509600,,6006568.8
4/1/2015,25199897.64,91329600,,5996030.96
4/2/2015,25172822.22,91425000,,5981541.43
4/6/2015,24846081.12,90343800,,5786591.39
4/7/2015,25169382.84,89906550,,5806349.84
4/8/2015,24973338.18,89874750,,5781322.47
4/9/2015,25210655.4,91719150,,5743122.8
4/10/2015,25619941.62,92283600,,5758929.56
4/13/2015,25733441.16,93007050,,5732584.96
4/14/2015,25530517.74,92633400,,6034230.63
4/15/2015,25478927.04,92164350,,5772101.86
4/16/2015,24815126.7,93507900,,5720729.89
4/17/2015,24811687.32,91432950,,5657502.85
4/20/2015,24677551.5,90740592.8,,5570565.67
4/21/2015,24832323.6,91470324.84,,5611399.8
4/22/2015,24911429.34,91692417.2,,5563979.52
4/23/2015,24911429.34,91216505,,5553441.68
4/24/2015,25169382.84,91957115.36,,5569248.44
4/27/2015,25365427.5,94542764.8,,5544221.07
4/28/2015,25093716.48,91219491.44,,5463870.04
4/29/2015,25038686.4,89577683.36,,5411180.84
4/30/2015,25110913.38,86849268,,5259089.14
5/1/2015,24883720.96,85707140.64,,5282766.88
5/4/2015,24876839.4,88102435.52,,5377477.84
5/5/2015,24952536.56,86746159.28,,5309075.48
5/6/2015,24663511.04,86048192.56,,5318283.49
5/7/2015,24453623.46,86920650.96,,5359061.82
5/8/2015,24391689.42,90148747.04,,5372216.12
5/11/2015,23283758.26,90362895.92,,5336699.51
5/12/2015,23321606.84,89046276.88,,5313021.77
5/13/2015,23211501.88,90505661.84,,5295921.18
5/14/2015,23352573.86,90624633.44,,5430095.04
5/15/2015,23466119.6,91370188.8,,5188055.92
5/18/2015,23156449.4,91021205.44,,5284082.31
5/19/2015,23462678.82,92314030.16,,4589535.27
5/20/2015,23555579.88,92821642.32,,4552703.23
5/21/2015,23421389.46,92321961.6,,4472462
5/22/2015,23280317.48,91608132,,4557964.95
5/26/2015,23362896.2,91655720.64,,4569803.82
5/27/2015,23356014.64,90933959.6,,4592166.13
5/28/2015,23559020.66,91877800.96,,4607951.29
5/29/2015,23369777.76,91108451.28,,4561911.24
6/1/2015,23283758.26,91219491.44,,4554018.66
6/2/2015,23146127.06,90307375.84,,4580327.26
6/3/2015,23146127.06,90426347.44,,4586904.41
6/4/2015,23180534.86,89022482.56,,4723709.13
6/5/2015,23056666.78,87975532.48,,4759225.74
6/8/2015,22729792.68,88046915.44,,4639623.51
6/9/2015,22791726.72,87436194.56,,4616559.93
6/10/2015,22709148,87840698,,4660124.47
6/11/2015,23208061.1,89117659.84,,4539681.33
6/12/2015,23187416.42,89085934.08,,4546087.88
6/15/2015,23163330.96,87578960.48,,4531993.47
6/16/2015,23053226,88070709.76,,4485866.31
6/17/2015,23325047.62,89323877.28,,4496116.79
6/18/2015,23493645.84,89196974.24,,4508929.89
6/19/2015,23841164.62,92956476.8,,4502523.34
6/22/2015,24020085.18,93987564,,4519180.37
6/23/2015,24181801.84,94772776.56,,4525586.92
6/24/2015,24064815.32,95232800.08,,4590933.73
6/25/2015,23827401.5,95018651.2,,4525586.92
6/26/2015,23868690.86,94384136,,4555057.05
6/29/2015,23693211.08,92099881.28,,4537118.71
6/30/2015,23731059.66,91202300,,4497398.1
7/1/2015,23875572.42,92578640,,4492272.86
7/2/2015,23935622.04,93780960,,4553775.74
7/6/2015,23466634.2,93670220,,4533274.78
7/7/2015,23590778.04,94666880,,4576839.32
7/8/2015,23587329.6,93844240,,4589652.42
7/9/2015,23725267.2,92902950,,4594777.66
7/10/2015,23770096.92,93488290,,4519180.37
7/13/2015,24180461.28,94920000,,4562744.91
7/14/2015,24325295.76,95956210,,4678062.81
7/15/2015,24594274.08,104870780,,4634498.27
7/16/2015,24746005.44,104491107.9,,4538400.02
7/17/2015,24535650.6,106318310,,4601184.21
7/20/2015,24628758.48,106808730,,4488428.93
7/21/2015,25246029.24,106959020,,4534556.09
7/22/2015,24683933.52,107188402.1,,4458958.8
7/23/2015,24839113.32,108976070,,4469209.28
7/24/2015,24245981.64,106153711.2,,4396174.61
7/27/2015,23490773.28,105497563,,4309045.53
7/28/2015,23465032,105932360,,4311608.15
7/29/2015,23561652.72,107774318.2,,4284700.64
7/30/2015,25083429.06,104596347.4,,4294951.12
7/31/2015,24979906.86,105007428.2,,4069097.52
8/3/2015,24814271.34,104232706.9,,4074102.56
8/4/2015,24379478.1,104066685.6,,4049077.36
8/5/2015,22774884,104738652.5,,4076605.08
8/6/2015,23264889.08,105141820,,4110389.1
8/7/2015,22519529.24,101181214.6,,4047826.1
8/10/2015,22008819.72,102651626.9,,4111640.36
8/11/2015,21491208.72,103118037.6,,4105384.06
8/12/2015,21404940.22,102556754.2,,4037816.02
8/13/2015,21743112.74,103916483,,4061589.96
8/14/2015,21656844.24,102430275.7,,4057836.18
8/17/2015,22177905.98,101663451.9,,4046574.84
8/18/2015,22257273,103956010,,3989016.88
8/19/2015,22636854.4,102343316.3,,3936463.96
8/20/2015,22274526.7,100730606.8,,3832609.38
8/21/2015,21660294.98,97086217.4,,3780056.46
8/24/2015,20273097.5,82437511.2,,3606131.32
8/25/2015,21366982.08,93789665.6,,3643669.12
8/26/2015,21260009.14,92097910,,3686211.96
8/27/2015,21498110.2,95631623.8,,3762538.82
8/28/2015,21125430.28,96746285.2,,3843870.72
8/31/2015,21691351.64,97117839,,3872649.7
9/1/2015,20977048.46,90611694.8,,3792569.06
9/2/2015,20987400.68,92706625.8,,3853880.8
9/3/2015,21125430.28,94928043.2,,3832609.38
9/4/2015,20711341.48,91607775.2,,3851002.22
9/8/2015,21253107.66,94864800,,3896862.24
9/9/2015,21725859.04,98817500,,3884467.64
9/10/2015,21228952.48,95394461.8,,3789029.22
9/11/2015,21304868.76,96912298.6,,3739450.82
9/14/2015,21567125,98011149.2,,3764240.02
9/15/2015,21366982.08,96959731,,3755563.8
9/16/2015,21567125,98129730.2,,3681196.2
9/17/2015,21960509.36,98026960,,3743169.2
9/18/2015,22081285.26,98256216.6,,3658885.92
9/21/2015,21960509.36,97457771.2,,3660125.38
9/22/2015,21560223.52,92572234,,3671280.52
9/23/2015,21836282.72,93173044.4,,3635336.18
9/24/2015,21791423.1,92358788.2,,3615504.82
9/25/2015,21608533.88,91449667.2,,3678717.28
9/28/2015,20921836.62,84896090.6,,3629138.88
9/29/2015,20273097.5,82540281.4,,3549813.44
9/30/2015,20700989.26,84805056,,3617983.74
10/1/2015,20763102.58,86930496,,3652688.62
10/2/2015,20290465.32,87072192,,3578321.02
10/5/2015,21090864.66,92810880,,3767958.4
10/6/2015,21302936.28,91212864,,3817536.8
10/7/2015,21111387.72,88804032,,3833649.78
10/8/2015,21391869.54,91598592,,3823734.1
10/9/2015,21689453.91,92590464,,3885707.1
10/12/2015,21846797.37,93330432,,3868354.66
10/13/2015,22127279.19,91771776,,3789029.22
10/14/2015,22253838.06,90283968,,3760521.64
10/15/2015,21976776.75,89118912,,3750605.96
10/16/2015,22233315,93031296,,3639054.56
10/19/2015,22257258.57,92464512,,3572123.72
10/20/2015,22380396.93,93928704,,3497756.12
10/21/2015,22698504.36,92834496,,3518826.94
10/22/2015,22534319.88,91724544,,3506432.34
10/23/2015,21993879.3,93196608,,3487840.44
10/26/2015,22106756.13,94708032,,3393641.48
10/27/2015,22175166.33,97502592,,3433304.2
10/28/2015,22732877.25,99092736,,3420909.6
10/29/2015,23030508.6,100470336,,3594434
10/30/2015,23105771.7,98049744,,3443398.18
11/2/2015,22852614,97374080.7,,3479861.98
11/3/2015,22537877.4,99935316,,3555220.5
11/4/2015,20868405,99479636.1,,3566159.64
11/5/2015,21073668,96242737.5,,3533342.22
11/6/2015,20923141.8,93123687.15,,3562513.26
11/9/2015,20464721.1,91018131.75,,3564944.18
11/10/2015,20290247.55,89816079.6,,3403288
11/11/2015,20409984.3,89643235.5,,3468922.84
11/12/2015,19944721.5,87985503.45,,3185720.66
11/13/2015,19681300.65,85652108.1,,3087268.4
11/16/2015,19390511.4,84599330.4,,2907380.32
11/17/2015,19725774.3,86571324.45,,2412688.1
11/18/2015,19623142.8,87490540.8,,2649702.8
11/19/2015,19931037.3,91128123.45,,2704398.5
11/20/2015,19992616.2,90444603.6,,2732354.08
11/23/2015,20081563.5,89596096.2,,2808928.06
11/24/2015,20054195.1,88834010.85,,2811358.98
11/25/2015,20235510.75,88527605.4,,2924396.76
11/27/2015,20324458.05,88511892.3,,2969368.78
11/30/2015,20464721.1,88661166.75,,2886717.5
12/1/2015,20440773.75,86634176.85,,2626817.19
12/2/2015,20724720.9,86814877.5,,2645588.55
12/3/2015,20628931.5,87718380.75,,2642068.92
12/4/2015,20279984.4,84379347,,2467260.63
12/7/2015,20468142.15,86657746.5,,2510669.4
12/8/2015,20338142.25,84685752.45,,2463741
12/9/2015,20406563.25,86964151.95,,2516535.45
12/10/2015,20409984.3,87380549.1,,2622124.35
12/11/2015,20204721.3,86814877.5,,2638549.29
12/14/2015,20560510.5,85919230.8,,2672572.38
12/15/2015,20646036.75,87419831.85,,2657320.65
12/16/2015,20769194.55,89564670,,2687824.11
12/17/2015,20923141.8,91135980,,2785200.54
12/18/2015,20553668.4,87576962.85,,2685477.69
12/21/2015,20331300.15,87309840.15,,2720673.99
12/22/2015,20981299.65,87459114.6,,2673745.59
12/23/2015,20779457.7,94435731,,2757043.5
12/24/2015,20762352.45,95229242.55,,2752350.66
12/28/2015,20731563,94679284.05,,2706595.47
12/29/2015,20847878.7,94027190.4,,2720673.99
12/30/2015,21148931.1,95056398.45,,2734752.51
12/31/2015,20570919.09,94305474,,2694863.37
1/4/2016,20074578.95,91851282,,2627990.4
1/5/2016,19748218.31,92590686,,2670225.96
1/6/2016,19479650.7,91418652,,2615085.09
1/7/2016,19483050.29,89837586,,2536480.02
1/8/2016,19748218.31,88744212,,2624470.77
1/11/2016,20047382.23,86172030,,2620951.14
1/12/2016,19513646.6,81806400,,2599833.36
1/13/2016,20159568.7,84150468,,2603352.99
1/14/2016,19897800.27,79714044,,2471953.47
1/15/2016,19265476.53,80193870,,2430891.12
1/19/2016,19500048.24,82270494,,2514189.03
1/20/2016,18959513.43,79973622,,2403907.29
1/21/2016,19075099.49,85125852,,2473126.68
1/22/2016,19262076.94,85023594,,2562290.64
1/25/2016,19364064.64,85928184,,2532960.39
1/26/2016,19105695.8,84213396,,2513015.82
1/27/2016,19238279.81,84779748,,2596313.73
1/28/2016,19282474.48,79847766,,2572849.53
1/29/2016,19129492.93,76512582,,2589274.47
2/1/2016,19506847.42,78416154,,2672572.38
2/2/2016,19319869.97,77904864,,2679611.64
2/3/2016,19466052.34,76929480,,2773468.44
2/4/2016,19442255.21,78211638,,2740618.56
2/5/2016,19840007.24,79510963.8,,2927158.95
2/8/2016,18660349.51,75383772.6,,2714807.94
2/9/2016,18235400.76,75610455.45,,2781680.91
2/10/2016,18432576.98,79604763.6,,2839168.2
2/11/2016,18215003.22,78330649.65,,2786373.75
2/12/2016,18486724.29,78940348.35,,2829782.52
2/16/2016,18833541.63,81449493,,2958835.62
2/17/2016,17034851.7,82731423.6,,3077329.83
2/18/2016,18020901,82465657.5,,3114872.55
2/19/2016,17612880.6,80558394.9,,3130124.28
2/22/2016,17578878.9,81386959.8,,3185265.15
2/23/2016,17395269.72,81629275.95,,3162974.16
2/24/2016,17058652.89,78705848.85,,3117218.97
2/25/2016,17636681.79,80550578.25,,3152415.27
2/26/2016,17619680.94,80589661.5,,3138336.75
2/29/2016,17657082.81,80409878.55,,3133643.91
3/1/2016,17504075.16,79596946.95,,3132470.7
3/2/2016,17517675.84,81207176.85,,3159454.53
3/3/2016,17381669.04,81355693.2,,3177052.68
3/4/2016,17072253.57,80331712.05,,3213422.19
3/7/2016,17422471.08,79487513.85,,3205209.72
3/8/2016,17874693.69,80871060.9,,3606447.54
3/9/2016,18031101.51,80409878.55,,3852821.64
3/10/2016,18241912.05,79292097.6,,3877459.05
3/11/2016,18316715.79,79151397.9,,3857514.48
3/14/2016,18360918,79417164,,3857514.48
3/15/2016,18010700.49,77705317.65,,3817625.34
3/16/2016,17691084.51,76095087.75,,3735500.64
3/17/2016,17881494.03,75852771.6,,3719075.7
3/18/2016,17861093.01,75735521.85,,3858687.69
3/21/2016,18085504.23,76790769.6,,3947851.65
3/22/2016,17922296.07,78432266.1,,3892710.78
3/23/2016,18544527.18,80276995.5,,3825837.81
3/24/2016,17847492.33,77548984.65,,3770920.12
3/28/2016,17585679.24,78557332.5,,3809662.45
3/29/2016,17524476.18,77377018.35,,3793226.31
3/30/2016,17860548.24,78510432.6,,3896539.19
3/31/2016,17759183.04,76780517,,3873058.99
4/1/2016,17838057.74,77152373,,3988111.97
4/4/2016,18294230.84,78949677,,4050334.5
4/5/2016,18297609.9,77439012,,3911801.32
4/6/2016,18300988.96,79445485,,3787356.26
4/7/2016,18855154.8,83822540,,3776790.17
4/8/2016,18990317.2,84527517,,3591296.59
4/11/2016,19111963.36,82521044,,3598340.65
4/12/2016,18601725.3,80049751,,3500897.82
4/13/2016,18747024.88,82459068,,3532596.09
4/14/2016,18902461.64,83528154,,3624168.87
4/15/2016,19095068.06,82768948,,3570164.41
4/18/2016,19155891.14,82995068.35,,3640605.01
4/19/2016,19645854.84,83800620.11,,3646475.06
4/20/2016,19612064.24,82491598.5,,3664085.21
4/21/2016,19655992.02,82499344.19,,3658215.16
4/22/2016,19710056.98,85465943.46,,3639431
4/25/2016,19740468.52,85535654.67,,3673477.29
4/26/2016,19821565.96,85748330.7,,3628864.91
4/27/2016,19713436.04,83579447.9,,3645301.05
4/28/2016,19463380.74,81395073.08,,3671129.27
4/29/2016,19307863.02,82154182.06,,3474861.39
5/2/2016,19013731.68,79977553.25,,3549816.27
5/3/2016,19101633,80163457.49,,3480717.24
5/4/2016,19111775.46,79659966.84,,3443239.8
5/5/2016,18837929.04,78095272.82,,3384681.3
5/6/2016,18334186.86,78017812.72,,3272248.98
5/9/2016,18198954.06,77932606.61,,3351888.54
5/10/2016,18800740.02,79628982.8,,3323780.46
5/11/2016,18655364.76,79946569.21,,3235942.71
5/12/2016,18493085.4,78149494.89,,3165672.51
5/13/2016,18347710.14,77398131.92,,3122339.22
5/16/2016,18171907.5,77452353.99,,3045042
5/17/2016,18347710.14,78257939.03,,3045042
5/18/2016,17952154.2,77738956.36,,2903330.43
5/19/2016,18002866.5,77692480.3,,3172699.53
5/20/2016,18134718.48,77553052.12,,3309726.42
5/23/2016,18418707.36,78474827.31,,3323780.46
5/24/2016,18381518.34,78714953.62,,3306212.91
5/25/2016,18614794.92,80744408.24,,3342519.18
5/26/2016,18651983.94,81178184.8,,3361257.9
5/27/2016,18645222.3,82332340.29,,3354230.88
5/31/2016,18763551,83075957.25,,3384681.3
6/1/2016,18790597.56,80930312.48,,3326122.8
6/2/2016,18750027.72,82123198.02,,3388194.81
6/3/2016,18682411.32,83734368.1,,3432114.1
6/6/2016,18665507.22,83347067.6,,3420400.4
6/7/2016,18672268.86,82704148.77,,3347775.46
6/8/2016,19274054.82,83207639.42,,3352460.94
6/9/2016,19247008.26,82161928.07,,3313805.73
6/10/2016,19013731.68,81255644.9,,3002221.31
6/13/2016,18837929.04,79659966.84,,3049076.11
6/14/2016,18804120.84,78079780.8,,3045562
6/15/2016,18844690.68,78567779.43,,3057275.7
6/16/2016,18351090.96,77096037.53,,2991678.98
6/17/2016,18391660.8,77793178.43,,2995193.09
6/20/2016,18347710.14,77646004.24,,3077188.99
6/21/2016,18256428,77103783.54,,3067818.03
6/22/2016,18499847.04,75469375.43,,3092416.8
6/23/2016,19027254.96,77661496.26,,3172069.96
6/24/2016,18509989.5,75291217.2,,3058447.07
6/27/2016,18499847.04,74020871.56,,3009249.53
6/28/2016,18269951.28,74563092.26,,3036191.04
6/29/2016,18695934.6,75755977.8,,3095930.91
6/30/2016,19497188.94,76577750,,3155670.78
7/1/2016,19738403.52,76360750,,3209553.8
7/5/2016,19660773,78228500,,3235323.94
7/6/2016,19613519.64,77693750,,3207211.06
7/7/2016,19822784.52,80832500,,3288035.59
7/8/2016,20248064.76,80437250,,3318491.21
7/11/2016,20450579.16,81894250,,3429771.36
7/12/2016,20275066.68,80638750,,3475454.79
7/13/2016,20639592.6,80654250,,3497710.82
7/14/2016,20541710.64,79786250,,3475454.79
7/15/2016,20599089.72,79336750,,3427428.62
7/18/2016,20413451.52,79708750,,3422743.14
7/19/2016,20437078.2,79367750,,3471940.68
7/20/2016,20599089.72,79770750,,3432114.1
7/21/2016,20853530.75,81840000,,3467255.2
7/22/2016,20981860.17,83696917.7,,3422743.14
7/25/2016,20867039.11,83278355.6,,3430942.73
7/26/2016,20975105.99,82154438.85,,3515281.37
7/27/2016,20985237.26,82177692.3,,3579706.72
7/28/2016,20941335.09,85192889.65,,3523480.96
7/29/2016,21042647.79,85774225.9,,3474283.42
8/1/2016,21049401.97,86572594.35,,3514110
8/2/2016,20958220.54,88859183.6,,3467255.2
8/3/2016,21508686.21,88487128.4,,3320833.95
8/4/2016,22278662.73,90386160.15,,3411029.44
8/5/2016,22390106.7,90510178.55,,3448513.28
8/8/2016,22575846.65,89518031.35,,3539880.14
8/9/2016,22758209.51,88378612.3,,3515281.37
8/10/2016,22690667.71,88169331.25,,3452027.39
8/11/2016,22501550.67,87440723.15,,3589077.68
8/12/2016,22531944.48,87719764.55,,3572678.5
8/15/2016,22444140.14,88239091.6,,3667559.47
8/16/2016,22484665.22,88425119.2,,3659359.88
8/17/2016,22369844.16,86944649.55,,4143135.69
8/18/2016,22069283.15,87177184.05,,4297756.53
8/19/2016,22001741.35,86681110.45,,4310641.6
8/22/2016,21829509.76,87448474.3,,4339925.85
8/23/2016,21961216.27,88742916.35,,4337583.11
8/24/2016,21677540.71,88254593.9,,4300099.27
8/25/2016,21751836.69,85859488.55,,4322355.3
8/26/2016,21724819.97,83658161.95,,4309470.23
8/29/2016,21758590.87,84549544.2,,4352810.92
8/30/2016,21940953.73,83627157.35,,4279014.61
8/31/2016,21863280.66,83069074.55,,4252073.1
9/1/2016,21866657.75,82968309.6,,4192333.23
9/2/2016,22042266.43,82937305,,4197898.87
9/6/2016,21859903.57,81991664.7,,4252995.56
9/7/2016,21934199.55,82728023.95,,4202587.95
9/8/2016,21718065.79,82549747.5,,4177970.28
9/9/2016,21498554.94,82782282,,4221344.27
9/12/2016,20971728.9,80991766.35,,4186176.17
9/13/2016,21073041.6,81914153.2,,4255340.1
9/14/2016,20867039.11,81208798.55,,4204932.49
9/15/2016,20991991.44,82262954.95,,4189692.98
9/16/2016,21208125.2,83038069.95,,4258856.91
9/19/2016,21035893.61,84231747.05,,4213138.38
9/20/2016,20833268.21,84037968.3,,4223688.81
9/21/2016,20971728.9,84487535,,4181487.09
9/22/2016,21211502.29,85262650,,4229550.16
9/23/2016,21157468.85,85937000.05,,4187348.44
